"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"4e41ad40-c6b9-47c8-b439-bf4ab3672668","829993","Open / Closed 1","11/18/2022 9:34 AM","0","Open","100","False","2","964010","False","77","2.66"
"2ebeedea-16a4-4deb-9ec1-8908e63d2a6e","829993","Open / Closed 1","11/18/2022 9:25 AM","1","Closed","100","True","0","964010","False","81","2.66"
"14864dfe-a482-4178-9527-bdda40678fb6","829993","Open / Closed 1","11/18/2022 9:25 AM","0","Open","100","False","2","964010","False","80","2.66"
"c7a0d277-9cfd-4946-9020-99cb41164f31","829993","Open / Closed 1","11/18/2022 9:23 AM","1","Closed","100","True","0","964010","False","78","2.66"
"f7da8ded-6d73-43f9-9f39-bef0c8069a92","829993","Open / Closed 1","11/18/2022 8:48 AM","0","Open","100","False","2","964010","False","79","2.66"
"1d2d3e86-e340-493a-ba19-9aee46db1c7e","829993","Open / Closed 1","11/18/2022 8:43 AM","1","Closed","100","True","0","964010","False","81","2.66"
"025d1c52-16c8-42de-b2ae-90b33dcb9f61","829993","Open / Closed 1","11/18/2022 8:43 AM","0","Open","100","False","2","964010","False","79","2.66"
"38cccf12-b025-419d-8009-b739c1728ecc","829993","Open / Closed 1","11/18/2022 8:40 AM","1","Closed","100","True","0","964010","False","82","2.66"
"78be343d-d5b8-4bb8-9a27-f9aad9393b76","829993","Open / Closed 1","11/18/2022 8:40 AM","0","Open","100","False","2","964010","False","80","2.66"
"f582f504-1f18-490a-ab04-d191e242b78a","829993","Open / Closed 1","11/18/2022 8:40 AM","1","Closed","100","True","0","964010","False","80","2.66"
"55729961-10d6-4d95-bcdc-31e01015f010","829993","Open / Closed 1","11/18/2022 8:40 AM","0","Open","100","False","2","964010","False","79","2.66"
"0a429f3b-3ee9-4490-ac34-25c1d7f7c37c","829993","Open / Closed 1","11/18/2022 8:39 AM","1","Closed","100","True","0","964010","False","82","2.66"
"edfb642a-d143-4339-ac31-3f6b09af2df3","829993","Open / Closed 1","11/18/2022 8:39 AM","0","Open","100","False","2","964010","False","78","2.66"
"96d0e55a-047f-4ccd-9ed9-a3fd2eed81d9","829993","Open / Closed 1","11/18/2022 8:38 AM","1","Closed","100","True","0","964010","False","82","2.66"
"90a8e2bf-8f64-4135-b9cc-7fd31c2589da","829993","Open / Closed 1","11/18/2022 8:38 AM","0","Open","100","False","2","964010","False","78","2.66"
"687db51d-04ea-492d-923b-0e0ba99352fb","829993","Open / Closed 1","11/18/2022 8:23 AM","1","Closed","100","True","0","964010","False","82","2.65"
"20486cb7-e1bb-455b-bba2-1288fc3e5aee","829993","Open / Closed 1","11/18/2022 8:23 AM","0","Open","100","False","2","964010","False","82","2.66"
"b49d8731-6fcc-4ceb-adc4-8f265186039e","829993","Open / Closed 1","11/18/2022 8:11 AM","1","Closed","100","True","0","964010","False","81","2.66"
"569107de-0933-4b8b-994c-3e943d53e535","829993","Open / Closed 1","11/18/2022 7:12 AM","0","Open","100","False","2","964010","False","81","2.65"
"09a5c44a-a2a4-41d6-b40b-5d397c724724","829993","Open / Closed 1","11/18/2022 6:12 AM","0","Open","100","False","2","964010","False","83","2.66"
"ce959243-3534-45b0-b67e-cf16d520e57c","829993","Open / Closed 1","11/18/2022 5:12 AM","0","Open","100","False","2","964010","False","82","2.66"
"45f455b4-472d-4f4f-9d6c-9c67fef193c4","829993","Open / Closed 1","11/18/2022 4:12 AM","0","Open","100","False","2","964010","False","82","2.66"
"6832c241-00f7-4ec7-8b46-298b346969ef","829993","Open / Closed 1","11/18/2022 4:12 AM","0","Open","100","False","2","964010","False","82","2.66"
"ca806637-787b-4aeb-8c1e-c4e1d666f02c","829993","Open / Closed 1","11/18/2022 3:12 AM","0","Open","100","False","2","964010","False","82","2.66"
"a1b58c29-99f1-46a9-a5f6-b530e8649b79","829993","Open / Closed 1","11/18/2022 2:12 AM","0","Open","100","False","2","964010","False","82","2.66"
"05919a25-918a-4ee2-b6ff-72b550776d6a","829993","Open / Closed 1","11/18/2022 2:12 AM","0","Open","100","False","2","964010","False","82","2.66"
"27bb3bb1-02b3-42a7-a81d-6b883cba8797","829993","Open / Closed 1","11/18/2022 1:12 AM","0","Open","100","False","2","964010","False","83","2.66"
"222aaf88-ee75-4dd6-a8c3-fe149793bde9","829993","Open / Closed 1","11/18/2022 1:12 AM","0","Open","100","False","2","964010","False","83","2.66"
"51edf6d7-3400-4033-8990-af34c8474a3e","829993","Open / Closed 1","11/18/2022 12:12 AM","0","Open","100","False","2","964010","False","83","2.66"
"3d8afffe-f8a3-46fc-81c0-093e58d921e5","829993","Open / Closed 1","11/18/2022 12:12 AM","0","Open","100","False","2","964010","False","83","2.66"
"7920e843-3e54-4d4c-b926-1e984160ff84","829993","Open / Closed 1","11/17/2022 11:12 PM","0","Open","100","False","2","964010","False","83","2.66"
"a2437c00-b18e-4975-ad62-c3ab0e28b435","829993","Open / Closed 1","11/17/2022 11:12 PM","0","Open","100","False","2","964010","False","83","2.66"
"01f293fd-d237-4d9b-9306-daef776c6a6e","829993","Open / Closed 1","11/17/2022 10:12 PM","0","Open","100","False","2","964010","False","83","2.66"
"750e6cd6-4da3-4789-96ff-4f1058e7d1b0","829993","Open / Closed 1","11/17/2022 10:12 PM","0","Open","100","False","2","964010","False","83","2.66"
"ff4ad4ed-8ff6-48b3-acfc-4103947efcaa","829993","Open / Closed 1","11/17/2022 9:12 PM","0","Open","100","False","2","964010","False","83","2.66"
"61d323f8-c7f7-4704-a154-b19130a113e9","829993","Open / Closed 1","11/17/2022 9:12 PM","0","Open","100","False","2","964010","False","83","2.66"
"48fdf4a0-b2ab-430a-95c7-eb977dbc53a8","829993","Open / Closed 1","11/17/2022 8:12 PM","0","Open","100","False","2","964010","False","82","2.66"
"5bd91055-4eb1-4345-b325-ee34899edf4f","829993","Open / Closed 1","11/17/2022 7:12 PM","0","Open","100","False","2","964010","False","82","2.66"
"91cf6ecf-3843-4eef-85c5-8e7fc83b1b2d","829993","Open / Closed 1","11/17/2022 6:12 PM","0","Open","100","False","2","964010","False","82","2.65"
"2bbf3782-41f3-4c8e-a50c-e590b06e950b","829993","Open / Closed 1","11/17/2022 5:12 PM","0","Open","100","False","2","964010","False","81","2.66"
"3720d7d3-f062-44b6-b56a-675f5d9bedba","829993","Open / Closed 1","11/17/2022 5:01 PM","1","Closed","100","True","0","964010","False","82","2.66"
"5029d0bd-9a40-4cdc-a9cb-e74891b12819","829993","Open / Closed 1","11/17/2022 5:01 PM","0","Open","100","False","2","964010","False","78","2.66"
"2095f9c8-fae9-4dcf-a6a2-f7ba5a04f09a","829993","Open / Closed 1","11/17/2022 4:56 PM","1","Closed","100","True","0","964010","False","78","2.66"
"63c56925-66ca-4922-8554-a2ed1ba10003","829993","Open / Closed 1","11/17/2022 4:56 PM","0","Open","100","False","2","964010","False","71","2.66"
"748a2f9c-19ce-4be1-bb4d-b70ecbbbbc57","829993","Open / Closed 1","11/17/2022 4:50 PM","1","Closed","100","True","0","964010","False","79","2.65"
"83a4290b-e1cb-49ac-a024-41b37d3d7836","829993","Open / Closed 1","11/17/2022 4:50 PM","0","Open","100","False","2","964010","False","80","2.66"
"2546670b-8779-4698-8d1f-828fc8d4c5ee","829993","Open / Closed 1","11/17/2022 4:48 PM","1","Closed","100","True","0","964010","False","82","2.65"
"0582fa3f-4ebc-4575-9bb7-dcacfb649f12","829993","Open / Closed 1","11/17/2022 4:48 PM","0","Open","100","False","2","964010","False","80","2.66"
"40a42f1e-e453-49e6-956a-e31b7cf671f5","829993","Open / Closed 1","11/17/2022 4:43 PM","1","Closed","100","True","0","964010","False","81","2.66"
"5abf2062-5563-498f-ba49-328000699dd7","829993","Open / Closed 1","11/17/2022 4:43 PM","0","Open","100","False","2","964010","False","81","2.66"
"a4874506-d7a4-468b-94a4-3000e2e5a4de","829993","Open / Closed 1","11/17/2022 4:26 PM","1","Closed","100","True","0","964010","False","80","2.66"
"0dd3816f-5d64-4104-986d-5266229824be","829993","Open / Closed 1","11/17/2022 4:26 PM","0","Open","100","False","2","964010","False","79","2.66"
"bb7302ff-1a7e-4dcd-9a37-6f3d13894a17","829993","Open / Closed 1","11/17/2022 4:23 PM","1","Closed","100","True","0","964010","False","81","2.66"
"7789c2f9-2dac-4903-80de-25b7c07edf39","829993","Open / Closed 1","11/17/2022 4:23 PM","0","Open","100","False","2","964010","False","73","2.66"
"59b4f47d-009a-4d1d-9fa1-619212313363","829993","Open / Closed 1","11/17/2022 4:22 PM","1","Closed","100","True","0","964010","False","82","2.66"
"2465a708-e7e9-4590-a6fb-41c0883bbc21","829993","Open / Closed 1","11/17/2022 4:22 PM","0","Open","100","False","2","964010","False","74","2.66"
"84840c4e-c278-4d8e-a3ac-c82182e995ba","829993","Open / Closed 1","11/17/2022 4:14 PM","1","Closed","100","True","0","964010","False","81","2.66"
"89da7038-ee48-44ec-8765-bf538f2253d7","829993","Open / Closed 1","11/17/2022 4:14 PM","0","Open","100","False","2","964010","False","80","2.66"
"38d236bb-729b-449d-885d-f81860f53234","829993","Open / Closed 1","11/17/2022 4:10 PM","1","Closed","100","True","0","964010","False","80","2.66"
"9ff259f8-191b-4284-9be2-1844079dd71e","829993","Open / Closed 1","11/17/2022 4:10 PM","0","Open","100","False","2","964010","False","78","2.66"
"6789e8da-51be-4da3-be4a-82246e3af22d","829993","Open / Closed 1","11/17/2022 4:10 PM","1","Closed","100","True","0","964010","False","78","2.66"
"ff119842-cc1f-4768-a55e-832ad78448d9","829993","Open / Closed 1","11/17/2022 4:10 PM","0","Open","100","False","2","964010","False","77","2.66"
"48cb91fe-0acc-43f6-a75a-2951bea1083a","829993","Open / Closed 1","11/17/2022 4:09 PM","1","Closed","100","True","0","964010","False","79","2.66"
"d004e97b-af66-4de0-a022-fe3a731ff9b2","829993","Open / Closed 1","11/17/2022 4:09 PM","0","Open","100","False","2","964010","False","76","2.66"
"f18ce377-e94c-48b3-b2f6-53b5a9f71f1b","829993","Open / Closed 1","11/17/2022 4:07 PM","1","Closed","100","True","0","964010","False","80","2.66"
"0bbaa2e2-3082-40d3-bc71-9edeca3653cd","829993","Open / Closed 1","11/17/2022 4:07 PM","0","Open","100","False","2","964010","False","76","2.66"
"a4a99d70-8435-4c25-be4f-a2b1e91118bc","829993","Open / Closed 1","11/17/2022 4:04 PM","1","Closed","100","True","0","964010","False","77","2.66"
"46fef61f-5b3d-47d2-a8a9-e3191377b2d1","829993","Open / Closed 1","11/17/2022 4:04 PM","0","Open","100","False","2","964010","False","74","2.66"
"1745108c-cea4-411f-ad66-80c0ddf7ab57","829993","Open / Closed 1","11/17/2022 4:01 PM","1","Closed","100","True","0","964010","False","76","2.66"
"f9cde13a-74eb-42f4-8943-d51b23f55f13","829993","Open / Closed 1","11/17/2022 4:01 PM","0","Open","100","False","2","964010","False","66","2.66"
"7dbb298e-b3e1-4800-b11e-0ff0de85faae","829993","Open / Closed 1","11/17/2022 3:26 PM","1","Closed","100","True","0","964010","False","80","2.66"
"5258fd6a-4cb0-440b-aa02-4fda0f222740","829993","Open / Closed 1","11/17/2022 3:26 PM","0","Open","100","False","2","964010","False","71","2.66"
"319bcd7c-49bb-433d-a02f-9c6d518551b8","829993","Open / Closed 1","11/17/2022 3:25 PM","1","Closed","100","True","0","964010","False","82","2.66"
"58d007e5-4dce-40f0-a5f3-a6c74f67fbf7","829993","Open / Closed 1","11/17/2022 3:25 PM","0","Open","100","False","2","964010","False","77","2.66"
"6ac2761f-4e9c-48f9-b421-027989c1fd17","829993","Open / Closed 1","11/17/2022 3:12 PM","1","Closed","100","True","0","964010","False","83","2.66"
"a191246a-81ce-4c04-9897-bde630769593","829993","Open / Closed 1","11/17/2022 3:12 PM","0","Open","100","False","2","964010","False","76","2.66"
"01e9dccf-5d42-4f22-a532-e57ed2bd039d","829993","Open / Closed 1","11/17/2022 3:10 PM","1","Closed","100","True","0","964010","False","80","2.66"
"d1e649d5-013c-468e-bf7c-39b871031180","829993","Open / Closed 1","11/17/2022 3:10 PM","0","Open","100","False","2","964010","False","78","2.66"
"2a64a2d1-27c9-4afb-af49-c2e80827a9ab","829993","Open / Closed 1","11/17/2022 3:06 PM","1","Closed","100","True","0","964010","False","78","2.66"
"89f9ef7e-027a-4e50-aeec-9864d2a471f8","829993","Open / Closed 1","11/17/2022 3:06 PM","0","Open","100","False","2","964010","False","66","2.66"
"57814b59-01bc-4c89-90ec-d04eca3988a1","829993","Open / Closed 1","11/17/2022 2:59 PM","1","Closed","100","True","0","964010","False","65","2.66"
"be1c2e72-139d-4bb3-b4d8-3d75d4c74475","829993","Open / Closed 1","11/17/2022 2:59 PM","0","Open","100","False","2","964010","False","73","2.66"
"5edbadb6-5c80-4223-bd82-55273ba64927","829993","Open / Closed 1","11/17/2022 2:57 PM","1","Closed","100","True","0","964010","False","73","2.66"
"4b5ec4cc-11ba-4cbc-8a55-7fc3dab1e585","829993","Open / Closed 1","11/17/2022 2:57 PM","0","Open","100","False","2","964010","False","73","2.66"
"2ffcad58-db12-467e-a024-bfda86cdb24d","829993","Open / Closed 1","11/17/2022 2:36 PM","1","Closed","100","True","0","964010","False","80","2.66"
"4fe8e778-f6db-4732-aab7-5dc4abb49bc0","829993","Open / Closed 1","11/17/2022 2:36 PM","0","Open","100","False","2","964010","False","77","2.66"
"613fbf5e-2bca-43fe-9d3d-ecec0064c83b","829993","Open / Closed 1","11/17/2022 2:35 PM","1","Closed","100","True","0","964010","False","81","2.66"
"3145f621-1f46-4171-a65d-5ab0c22904b4","829993","Open / Closed 1","11/17/2022 2:35 PM","0","Open","100","False","2","964010","False","75","2.66"
"9584b95f-fc35-461f-a587-d14db15e9d42","829993","Open / Closed 1","11/17/2022 2:24 PM","1","Closed","100","True","0","964010","False","80","2.66"
"42c9fe56-c715-498b-82d2-aa48369c2722","829993","Open / Closed 1","11/17/2022 2:24 PM","0","Open","100","False","2","964010","False","72","2.66"
"7d4a2f6f-ff02-448c-b02e-80ab363d7fef","829993","Open / Closed 1","11/17/2022 2:18 PM","1","Closed","100","True","0","964010","False","80","2.66"
"9b2b11cd-c1c4-4160-8e87-0e346f4a5534","829993","Open / Closed 1","11/17/2022 2:17 PM","0","Open","100","False","2","964010","False","80","2.66"
"46fac1e5-43ac-4816-99c4-885a037181ea","829993","Open / Closed 1","11/17/2022 2:15 PM","1","Closed","100","True","0","964010","False","82","2.66"
"8372cbfd-abe4-4f04-b5c6-1f48ae5139ff","829993","Open / Closed 1","11/17/2022 2:15 PM","0","Open","100","False","2","964010","False","78","2.66"
"712b519e-122e-4774-bcf5-b08be7490603","829993","Open / Closed 1","11/17/2022 2:11 PM","1","Closed","100","True","0","964010","False","80","2.66"
"a1fba77a-7b22-4597-980b-70ba52a66007","829993","Open / Closed 1","11/17/2022 2:11 PM","0","Open","100","False","2","964010","False","75","2.66"
"b9daf7d4-7d74-4aad-9d56-424a87b2b82d","829993","Open / Closed 1","11/17/2022 2:02 PM","1","Closed","100","True","0","964010","False","72","2.66"
"96ef0b13-d6e9-4267-9941-155aeade4ffc","829993","Open / Closed 1","11/17/2022 2:02 PM","0","Open","100","False","2","964010","False","80","2.66"
"9e493efc-e679-4dea-b934-cd14bcd800fe","829993","Open / Closed 1","11/17/2022 1:55 PM","1","Closed","100","True","0","964010","False","78","2.66"
"d7aad2b9-19c5-4318-af62-05d9d6dcb31b","829993","Open / Closed 1","11/17/2022 1:55 PM","0","Open","100","False","2","964010","False","74","2.66"
"34d17d70-fb0d-42d8-868b-85893b53f7a4","829993","Open / Closed 1","11/17/2022 1:55 PM","1","Closed","100","True","0","964010","False","81","2.66"
"65f40c5a-13c1-426a-9673-bffd64407e85","829993","Open / Closed 1","11/17/2022 1:55 PM","0","Open","100","False","2","964010","False","76","2.66"
"dc6cc30c-fe51-4f99-8fae-60767746e72b","829993","Open / Closed 1","11/17/2022 1:51 PM","1","Closed","100","True","0","964010","False","77","2.66"
"fd421092-3e2d-4d79-833b-85f47409acc2","829993","Open / Closed 1","11/17/2022 1:51 PM","0","Open","100","False","2","964010","False","80","2.66"
"dc634bc8-1bfd-4db0-b602-e29b3b03d17e","829993","Open / Closed 1","11/17/2022 1:40 PM","1","Closed","100","True","0","964010","False","81","2.66"
"8f7d8f1a-1a9b-441d-b6a1-5a74c1286ea4","829993","Open / Closed 1","11/17/2022 1:40 PM","0","Open","100","False","2","964010","False","81","2.66"
"176eb285-3fa6-4d76-899e-a978f57d8618","829993","Open / Closed 1","11/17/2022 1:38 PM","1","Closed","100","True","0","964010","False","81","2.66"
"46ebc0fc-ef14-4442-8831-8254f4b70c5b","829993","Open / Closed 1","11/17/2022 1:38 PM","0","Open","100","False","2","964010","False","77","2.66"
"5b8e55ee-a104-47d8-8132-883b0fac0963","829993","Open / Closed 1","11/17/2022 1:36 PM","1","Closed","100","True","0","964010","False","78","2.66"
"f223aa58-3ab7-4d03-bc75-9c759e79da97","829993","Open / Closed 1","11/17/2022 1:36 PM","1","Closed","100","True","0","964010","False","78","2.66"
"9730b29f-50e6-4534-8532-b8e048d0350b","829993","Open / Closed 1","11/17/2022 1:36 PM","0","Open","100","False","2","964010","False","77","2.66"
"5a6a8f1e-d062-4045-9929-c1a7dd41c875","829993","Open / Closed 1","11/17/2022 1:34 PM","1","Closed","100","True","0","964010","False","82","2.66"
"1bcb7341-38e8-4cac-aaa9-74f06c71e215","829993","Open / Closed 1","11/17/2022 1:34 PM","0","Open","100","False","2","964010","False","78","2.66"
"54c24b5c-63a6-4e5f-9279-64e5db4e5f14","829993","Open / Closed 1","11/17/2022 1:31 PM","1","Closed","100","True","0","964010","False","80","2.66"
"128689bb-17e7-474a-9c67-94ee66d05d92","829993","Open / Closed 1","11/17/2022 1:31 PM","0","Open","100","False","2","964010","False","76","2.66"
"db9785f8-0752-4fb4-8849-9bd937fd12d5","829993","Open / Closed 1","11/17/2022 1:27 PM","1","Closed","100","True","0","964010","False","81","2.66"
"dd5fc536-032a-4b8b-af3f-68187c64fd4d","829993","Open / Closed 1","11/17/2022 1:27 PM","0","Open","100","False","2","964010","False","79","2.66"
"9c08679d-1ce7-4c3c-9291-7b0ff4591b12","829993","Open / Closed 1","11/17/2022 1:22 PM","1","Closed","100","True","0","964010","False","80","2.66"
"1a31088e-a9a7-4266-a1b2-4828f393abb5","829993","Open / Closed 1","11/17/2022 1:22 PM","0","Open","100","False","2","964010","False","75","2.66"
"8df680f2-0759-41d4-9184-52fad0be3fcd","829993","Open / Closed 1","11/17/2022 1:21 PM","1","Closed","100","True","0","964010","False","81","2.66"
"3b4e1ce2-40f8-41b7-ace4-6f66fa26b9fe","829993","Open / Closed 1","11/17/2022 1:21 PM","0","Open","100","False","2","964010","False","79","2.66"
"4016ece7-3cc1-4d32-86d1-10946dee7e0a","829993","Open / Closed 1","11/17/2022 1:16 PM","1","Closed","100","True","0","964010","False","81","2.66"
"5822c31d-40e2-4f7b-ad94-3065d068f397","829993","Open / Closed 1","11/17/2022 1:16 PM","0","Open","100","False","2","964010","False","81","2.66"
"5affece7-de30-449c-9755-e2c4c6eef0e8","829993","Open / Closed 1","11/17/2022 1:16 PM","1","Closed","100","True","0","964010","False","80","2.66"
"b5c75520-a958-4274-8eac-c1cd5ba0f7d7","829993","Open / Closed 1","11/17/2022 1:16 PM","0","Open","100","False","2","964010","False","68","2.66"
"4ac1a34e-1b30-49e4-a31b-8d0240913148","829993","Open / Closed 1","11/17/2022 1:15 PM","1","Closed","100","True","0","964010","False","78","2.66"
"64572aa2-b374-44c8-86ab-eebcc837d578","829993","Open / Closed 1","11/17/2022 1:15 PM","0","Open","100","False","2","964010","False","80","2.66"
"ff46e580-6bc5-4fd2-91aa-6b1126e7730a","829993","Open / Closed 1","11/17/2022 1:14 PM","1","Closed","100","True","0","964010","False","81","2.66"
"aafa78ef-563a-4a54-a312-5fbe908c52fd","829993","Open / Closed 1","11/17/2022 1:14 PM","0","Open","100","False","2","964010","False","78","2.67"
"46dfe696-9aa3-47ea-8d31-59a4a34d90e9","829993","Open / Closed 1","11/17/2022 1:11 PM","1","Closed","100","True","0","964010","False","81","2.66"
"5ff16a68-bbe1-4124-a6df-85bfbec95921","829993","Open / Closed 1","11/17/2022 1:07 PM","0","Open","100","False","2","964010","False","73","2.66"
"fbca7e25-f884-4df6-ba07-5e743f08e601","829993","Open / Closed 1","11/17/2022 1:05 PM","1","Closed","100","True","0","964010","False","77","2.66"
"abbd1258-914c-4585-af5a-fe696ae13e84","829993","Open / Closed 1","11/17/2022 1:05 PM","0","Open","100","False","2","964010","False","72","2.66"
"32d47bc1-0a29-4386-b811-46c3500a47e7","829993","Open / Closed 1","11/17/2022 1:04 PM","1","Closed","100","True","0","964010","False","74","2.66"
"f25bff23-348a-4bf1-892d-473010d9300f","829993","Open / Closed 1","11/17/2022 1:04 PM","0","Open","100","False","2","964010","False","73","2.66"
"86397bed-3b72-4d4e-ba85-4e3f9a945d37","829993","Open / Closed 1","11/17/2022 1:02 PM","1","Closed","100","True","0","964010","False","81","2.66"
"72212220-5aa5-403b-ba63-1ebb7ebd6759","829993","Open / Closed 1","11/17/2022 1:02 PM","0","Open","100","False","2","964010","False","78","2.66"
"6d023704-6db1-420d-acc9-f0dcca785691","829993","Open / Closed 1","11/17/2022 1:01 PM","1","Closed","100","True","0","964010","False","77","2.66"
"31b51266-a29e-4ad6-9ad2-bb59cfc7ce00","829993","Open / Closed 1","11/17/2022 1:01 PM","0","Open","100","False","2","964010","False","78","2.66"
"380d5da1-b111-43f3-a260-b2cca483e507","829993","Open / Closed 1","11/17/2022 12:58 PM","1","Closed","100","True","0","964010","False","68","2.66"
"fcbc8c09-bad7-409f-ab7b-affb3b68be84","829993","Open / Closed 1","11/17/2022 12:58 PM","0","Open","100","False","2","964010","False","71","2.66"
"c1f9c824-7f74-41b5-8213-1fcd038068c9","829993","Open / Closed 1","11/17/2022 12:58 PM","1","Closed","100","True","0","964010","False","71","2.66"
"1d63e866-b92e-473f-b17b-d6c20c186a2b","829993","Open / Closed 1","11/17/2022 12:58 PM","0","Open","100","False","2","964010","False","64","2.66"
"3f116317-d874-4839-966d-72c72fee8421","829993","Open / Closed 1","11/17/2022 12:57 PM","1","Closed","100","True","0","964010","False","66","2.66"
"01390eeb-9ad8-4118-bd4f-175e7424a2d7","829993","Open / Closed 1","11/17/2022 12:57 PM","0","Open","100","False","2","964010","False","68","2.67"
"a3e9fc47-ded7-4afa-a1a2-df74695d8c92","829993","Open / Closed 1","11/17/2022 12:57 PM","1","Closed","100","True","0","964010","False","72","2.66"
"212c206c-15c7-4def-a461-3667ed728a90","829993","Open / Closed 1","11/17/2022 12:57 PM","0","Open","100","False","2","964010","False","76","2.67"
"165edec3-eb0d-48a9-a274-d37e8fcdbba2","829993","Open / Closed 1","11/17/2022 12:56 PM","1","Closed","100","True","0","964010","False","72","2.66"
"9af733b6-46af-42dd-9ae6-c6e118ff3871","829993","Open / Closed 1","11/17/2022 12:56 PM","0","Open","100","False","2","964010","False","67","2.66"
"7d072b72-3f6c-407e-93f3-107a71fae1be","829993","Open / Closed 1","11/17/2022 12:54 PM","1","Closed","100","True","0","964010","False","78","2.66"
"e55c7f99-84d7-41d0-a501-ea82ed204a0d","829993","Open / Closed 1","11/17/2022 12:54 PM","0","Open","100","False","2","964010","False","72","2.66"
"c5f87dde-1b63-4da6-ae93-b4b738086dd4","829993","Open / Closed 1","11/17/2022 12:54 PM","1","Closed","100","True","0","964010","False","79","2.66"
"6229c846-dea0-4363-8d1f-3526a6a4c706","829993","Open / Closed 1","11/17/2022 12:54 PM","0","Open","100","False","2","964010","False","71","2.67"
"32396e12-0748-4fe8-95a2-11ef788154b5","829993","Open / Closed 1","11/17/2022 12:53 PM","1","Closed","100","True","0","964010","False","83","2.66"
"d0dabe84-ed73-425d-8958-fe7c48992990","829993","Open / Closed 1","11/17/2022 11:54 AM","0","Open","100","False","2","964010","False","79","2.66"
"8161998c-005e-48c4-a9a8-154188eb78f4","829993","Open / Closed 1","11/17/2022 10:54 AM","0","Open","100","False","2","964010","False","79","2.66"
"1b9c02bf-ef91-4167-a972-a163f0714f0a","829993","Open / Closed 1","11/17/2022 9:54 AM","0","Open","100","False","2","964010","False","82","2.65"
"5feb2ef7-14fe-4e09-8d70-5ea5d6f8805e","829993","Open / Closed 1","11/17/2022 8:54 AM","0","Open","100","False","2","964010","False","55","2.66"
"0b7d844e-bd60-4eeb-af4b-4ba06d6c1112","829993","Open / Closed 1","11/17/2022 8:53 AM","1","Closed","100","True","0","964010","False","79","2.66"
"ff1b41b3-edbc-49fa-abd6-20b4642429b9","829993","Open / Closed 1","11/17/2022 8:53 AM","0","Open","100","False","2","964010","False","78","2.66"
"61ad51ee-233f-41b5-8662-118c0a356110","829993","Open / Closed 1","11/17/2022 8:52 AM","1","Closed","100","True","0","964010","False","80","2.66"
"5a2224ae-466f-4c69-871c-702b732043b0","829993","Open / Closed 1","11/17/2022 8:52 AM","0","Open","100","False","2","964010","False","68","2.66"
"c98ce512-f1ec-412f-bd4e-ee8b37134029","829993","Open / Closed 1","11/17/2022 8:50 AM","1","Closed","100","True","0","964010","False","81","2.66"
"d69f8298-1660-4a75-86a5-1aca633d1e7e","829993","Open / Closed 1","11/17/2022 8:50 AM","0","Open","100","False","2","964010","False","77","2.66"
"5e6e34ca-1208-43c3-a4d3-d970ce8d1680","829993","Open / Closed 1","11/17/2022 8:39 AM","1","Closed","100","True","0","964010","False","81","2.65"
"0e91728a-7c34-4628-bc0d-07c5a5028bfa","829993","Open / Closed 1","11/17/2022 8:38 AM","0","Open","100","False","2","964010","False","78","2.66"
"710d4c46-1da4-4b6b-9a7e-be6b1f7737ea","829993","Open / Closed 1","11/17/2022 8:25 AM","1","Closed","100","True","0","964010","False","82","2.65"
"b927d4d9-b6d8-4437-8b53-b861e4409cd9","829993","Open / Closed 1","11/17/2022 8:24 AM","0","Open","100","False","2","964010","False","80","2.65"
"4cc0b867-94b5-4f72-87cd-cc7d2577c91d","829993","Open / Closed 1","11/17/2022 8:22 AM","1","Closed","100","True","0","964010","False","80","2.65"
"6d8277d0-ef49-40c2-86d5-648573328603","829993","Open / Closed 1","11/17/2022 8:22 AM","0","Open","100","False","2","964010","False","79","2.65"
"e0f8d14f-e4e6-49ac-920f-96028a9af1ac","829993","Open / Closed 1","11/17/2022 7:33 AM","1","Closed","100","True","0","964010","False","82","2.65"
"c9bb8d99-4800-468b-b5f3-86684162b9c6","829993","Open / Closed 1","11/17/2022 7:06 AM","0","Open","100","False","2","964010","False","78","2.65"
"7b892ad9-d06b-44a4-bbff-558fa8e14e0a","829993","Open / Closed 1","11/17/2022 7:02 AM","1","Closed","100","True","0","964010","False","82","2.65"
"2b5d2706-789e-42ed-8e46-47b3c18682c8","829993","Open / Closed 1","11/17/2022 6:02 AM","1","Closed","100","True","0","964010","False","83","2.65"
"4fb0fbb2-fe3d-4ed0-9c44-470198cb8c35","829993","Open / Closed 1","11/17/2022 5:02 AM","1","Closed","100","True","0","964010","False","84","2.66"
"4a4960e7-9383-4f87-a7a4-a61a183fd47d","829993","Open / Closed 1","11/17/2022 4:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
"456a4751-fa13-4119-9b75-e0a6046a85cc","829993","Open / Closed 1","11/17/2022 4:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
"ec40774f-7994-4d80-ba90-16197837cbec","829993","Open / Closed 1","11/17/2022 3:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
"dde328df-c646-48a7-ae52-8a31a0399e62","829993","Open / Closed 1","11/17/2022 2:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
